otu name	taxonomy	1-CA2a	1-CH2a	1-Ea	1-PA2a	1-PH1a	2-CA2a	2-CH1b	2-Ea	2-PA1b	2-PH2a	3-CA1b	3-CH2a	3-Eb	3-PA1a	3-PH1b	4-CA1a	4-CH1a	4-Ea	4-PA2a	4-PH1b	blank-060823STillcus515F	mock-060823STillcus515F	
Zotu189	thalassomonas fusca ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__alteromonadales;f__colwelliaceae;g__thalassomonas;s__thalassomonas fusca;superkingdom__bacteria	0.0059089431855112713091263600	0.0269034167339252085014796900	0	0	0.0628223779923290570030419300	0.0182326485960860581013735300	0	0	0.0989241993322616545072338300	0.0029880180476290076792063800	0.0120130942727573054629546200	0.0321089134343693809401489900	0	0	0	0	0	0	0	0	0	0
Zotu190	alkaliphilus metalliredigens qymf  ;k__bacteria;p__firmicutes;c__clostridia;o__eubacteriales;f__clostridiaceae;g__alkaliphilus;s__alkaliphilus metalliredigens;superkingdom__bacteria;	0	0	0	0	0.1091125512498346779526517700	0	0.0029809813390568175043224200	0	0	0.0597603609525801535841276500	0.0090098207045679790972159700	0	0	0	0	0	0.0292616314985206619631303400	0	0	0.0393533934733910516437609700	0	0
Zotu191	fj403108.1 disease_ changes healthy and diseased colonies caribbean coral montastrea faveolata thalassobius clone md2.59   ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhodobacterales;f__roseobacteraceae;g__thalassobius;s__thalassobius mediterraneus;superkingdom__bacteria;	0.0177268295565338139273790900	0.0239141482079335186679819400	0	0.0096435115239962711755440500	0	0.0303877476601434301689558800	0	0	0.0061827624582663534067021100	0.0029880180476290076792063800	0.0030032735681893263657386600	0	0	0.0065263501386849404470549800	0	0.0177632513855336080716214300	0.195077543323471079754202300	0	0	0	0	0
Zotu192	cp001614.2 teredinibacter turnerae str. t7901  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__cellvibrionales;f__cellvibrionaceae;g__teredinibacter;s__teredinibacter turnerae;superkingdom__bacteria	0	0	0	0	0.0165322047348234360534320900	0.0091163242980430290506867600	0	0	0	0	0.0360392828182719163888638600	0.0481633701515540714102234800	0	0	0	0	0.0975387716617355398771011500	0	0	0	0	0
Zotu193	fusibacter paucivorans  ;k__bacteria;p__firmicutes;c__clostridia;o__eubacteriales;f__eubacteriales family xii. incertae sedis;g__fusibacter;s__fusibacter paucivorans;superkingdom__bacteria;	0.0029544715927556356545631800	0	0	0	0.7770136225367014945113080300	0	0	0	0.0061827624582663534067021100	0.0567723429049511459049212700	0	0.006421782686873876188029800	0.0029619098394644867010248200	0.0032631750693424702235274900	0	0	0.0032512923887245179959033700	0	0.0034415115118560071583439400	0.2361203608403463098625658400	0	0
Zotu194	kordiimonas aestuarii ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__kordiimonadales;f__kordiimonadaceae;g__kordiimonas;s__kordiimonas aestuarii;superkingdom__bacteria	0	0	0	0	0	0	0	0	0.0185482873747990602201063400	0	0.0630687449319758536805117600	0.0353198047778063190341638800	0	0.0358949257627671724588024100	0	0	0.0065025847774490359918067400	0	0.06194720721340812885019100	0.0030271841133377732033662300	0	0
Zotu195	af181574.1 raoultella planticola 7   ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__enterobacterales;f__enterobacteriaceae;g__raoultella;s__raoultella planticola; superkingdom__bacteria;	0.0118178863710225426182527300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2666119770303527481542247700
Zotu196	poriferibacter numazuense ;k__bacteria;p__bacteroidetes;c__flavobacteriia;o__flavobacteriales;f__flavobacteriaceae;g__poriferibacter;s__poriferibacter numazuense;superkingdom__bacteria;superphylum__bacteroidetes/chlorobi group	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1791025682028976236927111700	0	0	0	0
Zotu197	dq328956.1 vibrio sp. bwdy_57 str. bwdy57  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__vibrionales;f__vibrionaceae;g__vibrio;s__vibrio fortis;superkingdom__bacteria	0	0	0	0	0.0363708504166115593175505900	0	0	0	0	0.0448202707144351151880957400	0	0	0	0	0.0505230622919638611507370400	0	0	0	0	0.0151359205666888660168311400	0	0
Zotu198	amphritea japonica ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__oceanospirillaceae;g__amphritea;s__amphritea japonica;superkingdom__bacteria	0.0088634147782669069636895400	0	0	0	0.0066128818939293744213728300	0	0	0	0	0	0.0480523770910292218518184800	0	0	0.0130527002773698808941099700	0	0	0.2796111454303085476476899600	0	0	0	0	0
Zotu199	acinetobacter calcoaceticus ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__moraxellales;f__moraxellaceae;g__acinetobacter;s__acinetobacter calcoaceticus; superkingdom__bacteria;	0	0	0	0.0032145038413320903918480200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2152947768897277848231928500	0
Zotu200	gammaproteobacteria bacterium bj_1 ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__alteromonadales;f__shewanellaceae;g__psychrobium;s__gammaproteobacteria bacterium;superkingdom__bacteria	0.0029544715927556356545631800	0	0	0	0.0066128818939293744213728300	0.0182326485960860581013735300	0	0	0.0154569061456658835167552900	0	0.0180196414091359581944319300	0	0	0	0	0.0106579508313201648429728600	0.1690672042136749357869753200	0	0	0	0	0
Zotu201	desulfocapsa sulfexigens ;k__bacteria;p__proteobacteria;c__deltaproteobacteria;o__desulfobacterales;f__desulfocapsaceae;g__desulfocapsa;s__desulfocapsa sulfexigens; subphylum__delta/epsilon subdivisions;superkingdom__bacteria;	0	0	0.0089330911473066730190870400	0	0	0	0	0	0	0	0	0	0	0.208843204437918094305759500	0	0	0	0	0	0	0	0
Zotu202	endozoicomonas euniceicola  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__endozoicomonadaceae;g__endozoicomonas;s__endozoicomonas euniceicola; superkingdom__bacteria;	0	0.0149463426299584491674887200	0	0	0	0	0	0.0469527655178890036623157100	0.0123655249165327068134042300	0	0	0.006421782686873876188029800	0.0266571885551803803092233900	0.0097895252080274106705824800	0	0	0	0.0287843413183228323791857200	0	0	0	0
Zotu203	marinifilum fragile  ;k__bacteria;p__bacteroidetes;c__bacteroidia;o__marinilabiliales;f__marinifilaceae;g__marinifilum;s__marinifilum fragile; superkingdom__bacteria;	0	0	0	0	0.0066128818939293744213728300	0	0.0029809813390568175043224200	0	0	0.2181253174769175605820659200	0	0	0	0	0	0	0	0	0	0	0	0
Zotu204	erythrobacter vulgaris ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__sphingomonadales;f__erythrobacteraceae;g__erythrobacter;s__erythrobacter vulgaris;superkingdom__bacteria	0	0	0	0.0257160307306567231347841500	0	0	0	0	0	0	0	0	0	0	0	0	0.0195077543323471079754202300	0	0.1858416216402243865505730100	0	0	0
Zotu205	endozoicomonas montiporae  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__endozoicomonadaceae;g__endozoicomonas;s__endozoicomonas montiporae; superkingdom__bacteria;	0.0147723579637781782728159100	0.0059785370519833796669954900	0	0.0032145038413320903918480200	0.0330644094696468721068641700	0.0212714233621004011182691100	0	0.0062603687357185338216420900	0.0123655249165327068134042300	0	0.0690752920683545064119890700	0.0160544567171846904700744900	0	0.0261054005547397617882199400	0	0.0071053005542134432286485700	0.0097538771661735539877101100	0.0031982601464803147087984100	0.0068830230237120143166878900	0	0	0
Zotu206	vibrio harveyi ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__vibrionales;f__vibrionaceae;g__vibrio;s__vibrio harveyi;superkingdom__bacteria;species group  vibrio harveyi group	0	0	0	0	0	0	0.07750551481547725511238300	0	0	0.0478082887620641228673021200	0	0	0	0	0.017831669044222539229671900	0	0.0032512923887245179959033700	0	0	0.0151359205666888660168311400	0	0
Zotu207	desulfobacterium anilini ;k__bacteria;p__proteobacteria;c__deltaproteobacteria;o__desulfobacterales;f__desulfobacteraceae;g__desulfatiglans;s__desulfobacterium anilini;superkingdom__bacteria;subphylum__delta/epsilon subdivisions	0	0	0	0	0.0264515275757174976854913400	0	0.0745245334764204376080605700	0	0.0030913812291331767033510600	0.0268921624286610691128574400	0	0	0	0	0	0	0.0032512923887245179959033700	0	0	0.0030271841133377732033662300	0	0
Zotu208	kordiimonas gwangyangensis ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__kordiimonadales;f__kordiimonadaceae;g__kordiimonas;s__kordiimonas gwangyangensis;superkingdom__bacteria	0.0236357727420450852365054500	0	0	0.0385740460959850847021762200	0.0033064409469646872106864200	0.0030387747660143430168955900	0	0	0	0	0.0090098207045679790972159700	0.0160544567171846904700744900	0	0.0065263501386849404470549800	0	0	0.0812823097181129498975842900	0	0	0	0	0
Zotu209	marinifilum fragile  ;k__bacteria;p__bacteroidetes;c__bacteroidia;o__marinilabiliales;f__marinifilaceae;g__marinifilum;s__marinifilum fragile; superkingdom__bacteria;	0	0	0	0.0096435115239962711755440500	0.0099193228408940616320592500	0	0.1639539736481249627377332600	0	0	0.0059760360952580153584127600	0	0	0	0	0	0	0	0	0	0.0665980504934310104740570300	0	0
Zotu210	thalassotalea ganghwensis ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__alteromonadales;f__colwelliaceae;g__thalassotalea;s__thalassotalea ganghwensis;superkingdom__bacteria	0.0059089431855112713091263600	0.0298926852599168983349774300	0	0	0.0099193228408940616320592500	0.0212714233621004011182691100	0	0	0.0092741436873995301100531700	0	0.0360392828182719163888638600	0.006421782686873876188029800	0	0.0032631750693424702235274900	0	0.0177632513855336080716214300	0	0	0	0	0	0
Zotu211	dq917756.1 spiroplasma mirum  ;k__bacteria;p__tenericutes;c__mollicutes;o__entomoplasmatales;f__spiroplasmataceae;g__spiroplasma;s__spiroplasma mirum;superkingdom__bacteria	0	0	0	0	0	0.024310198128114744135164700	0	0.112686637242933608789557700	0.0154569061456658835167552900	0	0	0	0.014809549197322433505124100	0	0	0.0142106011084268864572971400	0	0.0127930405859212588351936500	0.0172075575592800357917197200	0	0	0
Zotu212	fj404753.1 vibrio sp. str. dh51  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__vibrionales;f__vibrionaceae;g__vibrio;s__vibrio rumoiensis;superkingdom__bacteria	0	0	0	0	0.0033064409469646872106864200	0	0.0029809813390568175043224200	0	0	0.152388920429079391639525500	0	0	0	0	0	0	0	0	0	0.0121087364533510928134649100	0	0
Zotu213	thalassobius aestuarii  ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhodobacterales;f__roseobacteraceae;g__thalassobius;s__thalassobius aestuarii;superkingdom__bacteria;	0.0088634147782669069636895400	0.0478282964158670373359638900	0	0	0.0231450866287528104748049200	0.0303877476601434301689558800	0	0	0.0123655249165327068134042300	0	0.0030032735681893263657386600	0.003210891343436938094014900	0	0.0130527002773698808941099700	0	0.0106579508313201648429728600	0.0130051695548980719836134900	0	0	0	0	0
Zotu214	portibacter lacus  ;k__bacteria;p__bacteroidetes;c__saprospiria;o__saprospirales;f__haliscomenobacteraceae;g__portibacter;s__portibacter lacus; superkingdom__bacteria;	0.0236357727420450852365054500	0.020924879681941828834484200	0	0	0.0165322047348234360534320900	0.0091163242980430290506867600	0	0	0	0	0	0.0160544567171846904700744900	0	0	0	0.0746056558192411539008100	0	0	0	0	0	0
Zotu215	cp001616.1 tolumonas auensis str. dsm 9187  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__aeromonadales;f__aeromonadaceae;g__tolumonas;s__tolumonas auensis;superkingdom__bacteria	0	0	0	0	0.3802407089009390292289379700	0	0	0	0.0061827624582663534067021100	0.0597603609525801535841276500	0	0	0	0.0261054005547397617882199400	0.353661436043747028055159300	0	0	0	0	0.1483320215535508869649452100	0	0
Zotu217	cr378672.1 photobacterium profundum ss9 str. ss9  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__vibrionales;f__vibrionaceae;g__photobacterium;s__photobacterium profundum;superkingdom__bacteria	0	0	0	0	0.0363708504166115593175505900	0	0	0	0	0.1045806316670152687722233800	0	0	0	0	0.005943889681407513076557300	0	0	0	0	0.1362232851001997941514802900	0	0
Zotu218	endozoicomonas euniceicola  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__endozoicomonadaceae;g__endozoicomonas;s__endozoicomonas euniceicola; superkingdom__bacteria;	0.0029544715927556356545631800	0	0	0	0	0	0	0.0344320280464519360190315200	0	0	0.0210229149773252845601705900	0.0192653480606216285640893900	0.0266571885551803803092233900	0.0065263501386849404470549800	0	0	0	0.0671634630760866088847666900	0.0172075575592800357917197200	0	0	0
Zotu219	maritimibacter alkaliphilus  ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhodobacterales;f__roseobacteraceae;g__maritimibacter;s__maritimibacter alkaliphilus;superkingdom__bacteria;	0.0059089431855112713091263600	0.0747317131497922458374435800	0	0.0128580153653283615673920700	0.0066128818939293744213728300	0.0273489728941290871520602900	0	0	0	0	0	0.0224762394040585666581042900	0	0	0	0.0532897541566008242148642900	0	0	0	0	0	0
Zotu220	eu371936.1 lewinella nigricans   ;k__bacteria;p__bacteroidetes;c__saprospiria;o__saprospirales;f__lewinellaceae;g__lewinella;s__lewinella nigricans; superkingdom__bacteria;	0	0	0	0	0	0	0	0	0.0154569061456658835167552900	0	0	0	0	0	0	0	0	0.022387821025362202961588900	0.1342189489623842791754138400	0	0	0
Zotu221	endozoicomonas elysicola  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__endozoicomonadaceae;g__endozoicomonas;s__endozoicomonas elysicola; superkingdom__bacteria;	0	0	0	0.0546465653026455366614163100	0	0.0091163242980430290506867600	0	0	0.0154569061456658835167552900	0	0	0	0	0	0	0	0	0.0639652029296062941759682700	0	0	0	0
Zotu222	marinifilum fragile  ;k__bacteria;p__bacteroidetes;c__bacteroidia;o__marinilabiliales;f__marinifilaceae;g__marinifilum;s__marinifilum fragile; superkingdom__bacteria;	0	0	0	0	0.0628223779923290570030419300	0	0.0149049066952840875216121100	0	0	0.0029880180476290076792063800	0	0	0	0	0	0	0	0	0	0.1453048374402131137615789800	0	0
Zotu223	amphritea japonica ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__oceanospirillaceae;g__amphritea;s__amphritea japonica;superkingdom__bacteria	0	0	0	0	0	0.0121550990640573720675823500	0	0	0	0	0.0330360092500825900231252100	0	0	0	0	0	0.1170465259940826478525213800	0	0	0	0	0
Zotu224	cr378672.1 photobacterium profundum ss9 str. ss9  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__vibrionales;f__vibrionaceae;g__photobacterium;s__photobacterium profundum;superkingdom__bacteria	0	0	0	0	0	0	0	0	0	0.0776884692383541996593659400	0	0	0	0	0.0653827864954826438421302900	0	0	0	0	0.0363262093600532784403947400	0	0
Zotu225	u69637.1 bradyrhizobium lupini str. km50 90 (usda 3514)   ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__hyphomicrobiales;f__nitrobacteraceae;g__bradyrhizobium;s__bradyrhizobium lupini; superkingdom__bacteria;	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1356652018757188781077653600	0
Zotu226	marinifilum fragile  ;k__bacteria;p__bacteroidetes;c__bacteroidia;o__marinilabiliales;f__marinifilaceae;g__marinifilum;s__marinifilum fragile; superkingdom__bacteria;	0.0029544715927556356545631800	0	0	0	0.0892739055680465546885332600	0.0060775495320286860337911800	0	0	0	0.0209161263334030537544446800	0.0030032735681893263657386600	0	0	0	0	0	0.0292616314985206619631303400	0	0	0.0272446570200399588302960600	0	0
Zotu227	ab247553.1 flammeovirga aprica str. nbrc 15941  ;k__bacteria;p__bacteroidetes;c__cytophagia;o__cytophagales;f__flammeovirgaceae;g__flammeovirga;s__flammeovirga aprica;superkingdom__bacteria;superphylum__bacteroidetes/chlorobi group	0	0	0	0	0.0231450866287528104748049200	0.0182326485960860581013735300	0	0	0	0.050796306809693130546508500	0	0	0	0	0	0.0284212022168537729145942900	0	0	0	0	0	0
Zotu228	endozoicomonas montiporae  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__endozoicomonadaceae;g__endozoicomonas;s__endozoicomonas montiporae; superkingdom__bacteria;	0	0.0059785370519833796669954900	0	0.0032145038413320903918480200	0	0.0121550990640573720675823500	0	0	0	0	0.0840916599093011382406823400	0	0	0.0293685756240822320117474300	0	0	0.0065025847774490359918067400	0	0	0	0	0
Zotu229	nr_027571.1 lentisphaera araneosa htcc2155 str. htcc2155 ;k__bacteria;p__lentisphaerae;c__lentisphaeria;o__lentisphaerales;f__lentisphaeraceae;g__lentisphaera;s__lentisphaera araneosa;superkingdom__bacteria;superphylum__chlamydiae/verrucomicrobia group	0	0.020924879681941828834484200	0	0	0	0	0	0	0	0	0	0.0866940662727973285384022600	0	0	0	0	0.0260103391097961439672269700	0	0	0	0	0
Zotu230	nitrincola lacisaponensis ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__oceanospirillaceae;g__nitrincola;s__nitrincola lacisaponensis;superkingdom__bacteria	0.0059089431855112713091263600	0.0029892685259916898334977400	0	0.0032145038413320903918480200	0.0297579685226821848961777500	0.0151938738300717150844779400	0	0	0.0154569061456658835167552900	0	0.0991080277502477700693756200	0.003210891343436938094014900	0	0.0261054005547397617882199400	0	0	0.0065025847774490359918067400	0	0.0068830230237120143166878900	0	0	0
Zotu231	marinifilum fragile  ;k__bacteria;p__bacteroidetes;c__bacteroidia;o__marinilabiliales;f__marinifilaceae;g__marinifilum;s__marinifilum fragile; superkingdom__bacteria;	0	0	0	0	0.0033064409469646872106864200	0	0.0119239253562272700172896900	0	0	0.1165327038575312994890489100	0	0	0	0	0.0326913932477413219210651500	0	0	0	0	0.0060543682266755464067324600	0	0
Zotu232	gu370078.1 rhodovulum sulfidophilum str. p210(2)  ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhodobacterales;f__rhodobacteraceae;g__rhodovulum;s__rhodovulum sulfidophilum;superkingdom__bacteria	0	0.0029892685259916898334977400	0	0	0.0099193228408940616320592500	0	0	0	0	0	0.0090098207045679790972159700	0.0160544567171846904700744900	0	0.0261054005547397617882199400	0	0	0.0162564619436225899795168600	0	0.099803833843824207591974400	0	0	0
Zotu233	am501434.1 pelomonas aquatica str. ccug52507  ;k__bacteria;p__proteobacteria;c__betaproteobacteria;o__burkholderiales;f__comamonadaceae;g__pelomonas;s__pelomonas aquatica;superkingdom__bacteria	0	0	0	0	0	0	0	0	0.0061827624582663534067021100	0	0.0060065471363786527314773100	0.009632674030310814282044700	0	0	0	0.0319738524939604945289185700	0	0.0639652029296062941759682700	0.0172075575592800357917197200	0	0	0
Zotu234	cyanobacterium ucyn_a ;k__bacteria;p__cyanobacteria;c__cyanobacteria;o__chroococcales;f__aphanothecaceae;g__candidatus atelocyanobacterium;s__cyanobacterium ucyn_a;superkingdom__bacteria;subclass  oscillatoriophycideae	0	0	0	0	0	0	0	0.0532131342536075374839578100	0	0	0	0	0	0	0	0	0.0292616314985206619631303400	0	0.1238944144268162577003820100	0	0	0
Zotu235	desulfovibrio marinisediminis ;k__bacteria;p__proteobacteria;c__deltaproteobacteria;o__desulfovibrionales;f__desulfovibrionaceae;g__desulfovibrio;s__desulfovibrio marinisediminis;superkingdom__bacteria;subphylum__delta/epsilon subdivisions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0130051695548980719836134900	0	0	0.1029242598534842889144517800	0	0
Zotu236	nr_025717.1 thalassomonas ganghwensis str. jc2041 ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__alteromonadales;f__colwelliaceae;g__thalassotalea;s__thalassomonas ganghwensis;superkingdom__bacteria	0	0	0	0	0	0.0151938738300717150844779400	0	0	0	0	0.0240261885455146109259092400	0	0	0	0	0	0.0975387716617355398771011500	0	0	0	0	0
Zotu237	fj409572.1 corynebacterium diphtheriae str. c443    ;k__bacteria;p__actinobacteria;c__actinomycetia;o__corynebacteriales;f__corynebacteriaceae;g__corynebacterium;s__corynebacterium diphtheriae;superkingdom__bacteria;	0	0	0.0059553940982044486793913600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.022387821025362202961588900	0.1273359259386722648587259500	0	0	0
Zotu238	marinifilum fragile  ;k__bacteria;p__bacteroidetes;c__bacteroidia;o__marinilabiliales;f__marinifilaceae;g__marinifilum;s__marinifilum fragile; superkingdom__bacteria;	0	0	0	0	0.0330644094696468721068641700	0	0.0268288320515113575389018100	0	0	0.0149400902381450383960319100	0	0	0	0	0	0	0	0	0	0.0665980504934310104740570300	0	0
Zotu239	nr_027571.1 lentisphaera araneosa htcc2155 str. htcc2155 ;k__bacteria;p__lentisphaerae;c__lentisphaeria;o__lentisphaerales;f__lentisphaeraceae;g__lentisphaera;s__lentisphaera araneosa;superkingdom__bacteria;superphylum__chlamydiae/verrucomicrobia group	0	0	0	0	0.019838645681788123264118500	0.0060775495320286860337911800	0	0	0	0	0	0.0963267403031081428204469600	0	0	0	0	0	0	0	0	0	0
Zotu240	primorskyibacter sedentarius  ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhodobacterales;f__roseobacteraceae;g__primorskyibacter;s__primorskyibacter sedentarius;superkingdom__bacteria;	0	0	0	0	0	0	0	0	0	0	0	0.009632674030310814282044700	0	0.0032631750693424702235274900	0	0	0	0.0799565036620078677199603400	0	0	0	0
Zotu241	halomicronema metazoicum itac101  ;k__bacteria;p__cyanobacteria;c__cyanobacteria;o__pseudanabaenales;f__prochlorotrichaceae;g__halomicronema;s__halomicronema metazoicum; superkingdom__bacteria;	0	0	0.116130184914986749248131500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu242	eu371936.1 lewinella nigricans   ;k__bacteria;p__bacteroidetes;c__saprospiria;o__saprospirales;f__lewinellaceae;g__lewinella;s__lewinella nigricans; superkingdom__bacteria;	0	0.0149463426299584491674887200	0	0	0	0	0	0	0.0525534808952640039569679700	0	0	0	0	0	0	0	0.0975387716617355398771011500	0	0	0	0	0
Zotu243	marinifilum fragile  ;k__bacteria;p__bacteroidetes;c__bacteroidia;o__marinilabiliales;f__marinifilaceae;g__marinifilum;s__marinifilum fragile; superkingdom__bacteria;	0	0	0	0	0.0066128818939293744213728300	0	0.065581589459249985095093300	0	0.0061827624582663534067021100	0.0059760360952580153584127600	0	0	0	0	0	0	0	0	0	0.0060543682266755464067324600	0	0
Zotu244	endozoicomonas elysicola  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__endozoicomonadaceae;g__endozoicomonas;s__endozoicomonas elysicola; superkingdom__bacteria;	0	0	0.0178661822946133460381740800	0.0064290076826641807836960400	0	0.0334265224261577731858514600	0	0.0375622124143112029298525700	0	0	0	0	0.0059238196789289734020496400	0	0	0.0142106011084268864572971400	0	0.0031982601464803147087984100	0	0	0	0
Zotu245	leisingera aquimarina  ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhodobacterales;f__roseobacteraceae;g__leisingera;s__leisingera aquimarina;superkingdom__bacteria;	0.0029544715927556356545631800	0.0029892685259916898334977400	0.0089330911473066730190870400	0.0096435115239962711755440500	0	0	0	0	0.0278224310621985903301595200	0	0.0300327356818932636573865500	0	0	0.0195790504160548213411649500	0.011887779362815026153114600	0	0.0487693858308677699385505700	0	0	0	0	0
Zotu246	marinobacterium rhizophilum  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__oceanospirillaceae;g__marinobacterium;s__marinobacterium rhizophilum; superkingdom__bacteria;	0.0059089431855112713091263600	0.0029892685259916898334977400	0	0	0.0165322047348234360534320900	0.024310198128114744135164700	0	0	0.0061827624582663534067021100	0	0.0840916599093011382406823400	0.006421782686873876188029800	0	0.0130527002773698808941099700	0	0	0.0097538771661735539877101100	0.0031982601464803147087984100	0.0137660460474240286333757800	0	0	0
Zotu247	y14303.1 hyphomicrobium hollandicum str. ifam kb_677   ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__hyphomicrobiales;f__hyphomicrobiaceae;g__hyphomicrobium;s__hyphomicrobium hollandicum;superkingdom__bacteria;	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1101283683793922290670062300	0	0	0
Zotu248	bacillus beringensis ;k__bacteria;p__firmicutes;c__bacilli;o__bacillales;f__bacillaceae;g__bacillus;s__bacillus beringensis;superkingdom__bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0707818444568968059692688800	0
Zotu249	sphingomonadaceae bacterium 262_7  ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__sphingomonadales;f__sphingosinicellaceae;g__polymorphobacter;s__sphingomonadaceae bacterium;superkingdom__bacteria;	0	0	0	0	0.0066128818939293744213728300	0	0	0	0	0	0.0210229149773252845601705900	0	0	0.0293685756240822320117474300	0	0	0.0325129238872451799590337200	0	0	0	0	0
Zotu250	fj907186.1 bacillus subtilis 3  ;k__bacteria;p__firmicutes;c__bacilli;o__bacillales;f__bacillaceae;g__bacillus;s__bacillus subtilis;superkingdom__bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1469783975936560021875854500
Zotu252	endozoicomonas montiporae  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__endozoicomonadaceae;g__endozoicomonas;s__endozoicomonas montiporae; superkingdom__bacteria;	0.0059089431855112713091263600	0	0.0208438793437155703778697600	0	0	0	0	0.0031301843678592669108210500	0	0	0	0	0	0.1109479523576439875999347400	0	0	0	0.0031982601464803147087984100	0	0	0	0
Zotu253	flavobacteriaceae bacterium ycs_9 ;k__bacteria;p__bacteroidetes;c__flavobacteriia;o__flavobacteriales;f__flavobacteriaceae;g__pseudofulvibacter;s__flavobacteriaceae bacterium ycs_9;superkingdom__bacteria;superphylum__bacteroidetes/chlorobi group	0	0	0	0	0	0	0	0	0.0587362433535303573636700900	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu254	acinetobacter radioresistens ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__moraxellales;f__moraxellaceae;g__acinetobacter;s__acinetobacter radioresistens; superkingdom__bacteria;	0	0	0	0	0	0	0	0	0	0	0	0	0.0059238196789289734020496400	0.0032631750693424702235274900	0	0	0	0.1119391051268110148079444800	0	0	0	0
Zotu255	endozoicomonas montiporae  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__endozoicomonadaceae;g__endozoicomonas;s__endozoicomonas montiporae; superkingdom__bacteria;	0.0177268295565338139273790900	0.0298926852599168983349774300	0.0208438793437155703778697600	0.1382236651772798868494647900	0.3901600317418330908609972200	0.0942020177464446335237632200	0	0.0062603687357185338216420900	0.4235192283912452083590948400	0	0.2282487911823888037961377900	0.009632674030310814282044700	0	0.8712677435144395496818404300	0	0.0071053005542134432286485700	0.0032512923887245179959033700	0.0383791217577637765055809600	0.1583095295453763292838214500	0	0	0
Zotu256	pseudovibrio denitrificans  ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__hyphomicrobiales;f__stappiaceae;g__pseudovibrio;s__pseudovibrio denitrificans;superkingdom__bacteria;	0	0	0.0029776970491022243396956800	0	0	0	0	0	0	0	0	0	0	0.1076847772883015173764072400	0	0	0	0	0	0	0	0
