otu name	taxonomy	1-CA2a	1-CH2a	1-Ea	1-PA2a	1-PH1a	2-CA2a	2-CH1b	2-Ea	2-PA1b	2-PH2a	3-CA1b	3-CH2a	3-Eb	3-PA1a	3-PH1b	4-CA1a	4-CH1a	4-Ea	4-PA2a	4-PH1b	blank-060823STillcus515F	mock-060823STillcus515F	
Zotu117	ef376991.1 microbial methanethiol_degrading anaerobic bioreactor elevated ph clone vii_d10  ;k__archaea;p__euryarchaeota;c__methanobacteria;o__methanobacteriales;f__methanobacteriaceae;g__methanobrevibacter;s__methanobrevibacter arboriphilus;superkingdom__archaea	0	0	0	0.0147318797878609310548025900	0.0857689516395064986474896100	0	0	0	0.0932330827067669172932330800	0	0	0	0	0.2882952142994426292523544100	0	0	0	0	0	0	0	0
Zotu118	ay345894.1 photobacterium phosphoreum ak9  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__vibrionales;f__vibrionaceae;g__photobacterium;s__photobacterium phosphoreum;superkingdom__bacteria	0	0	0	0	0.2111235732664775351322821100	0	0.0029809813390568175043224200	0	0	0.1074562712673870216703480400	0	0	0	0	0.0029715915844526328301438300	0	0	0	0	0.1634580457682528151107882300	0	0
Zotu119	ab470946.1 thalassobius mediterraneus str. r23   ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhodobacterales;f__roseobacteraceae;g__thalassobius;s__thalassobius mediterraneus;superkingdom__bacteria;	0.0146194555714745182889389200	0.0088162689549782532032443900	0	0.0029463759575721862109605200	0.0065976116645774229728838200	0.0352754424128402610382738600	0.0029809813390568175043224200	0	0.0421052631578947368421052600	0	0.0356866710283709034675548700	0	0	0.0064065603177653917611634300	0	0	0.364800	0	0	0	0	0
Zotu120	fm204861.1 vibrio rotiferianus str. lpd 1_1_11  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__vibrionales;f__vibrionaceae;g__vibrio;s__vibrio rotiferianus;superkingdom__bacteria;species group  vibrio harveyi group	0	0	0	0	0.0098964174968661344593257200	0	0.0327907947296249925475466500	0	0	0.1880484747179272879231090700	0	0	0	0	0.213954594080589563770355400	0	0.009600	0	0	0.1634580457682528151107882300	0	0
Zotu121	nc_008555.1 listeria welshimeri serovar 6b str. slcc5334  ;k__bacteria;p__firmicutes;c__bacilli;o__bacillales;f__listeriaceae;g__listeria;s__listeria welshimeri;superkingdom__bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3125512715340442986054142700
Zotu122	ab088116.1 pseudomonas thermaerum str. t1  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__pseudomonadales;f__pseudomonadaceae;g__pseudomonas;s__pseudomonas thermaerum;superkingdom__bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002949243519037366915386200	0.3794093519278096800656275600
Zotu123	gamma proteobacterium gso_ps1 ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__gammaproteobacteria;f__gammaproteobacteria;g__candidatus thioglobus;s__candidatus thioglobus singularis;superkingdom__bacteria	0	0	0	0.0530347672362993517972893300	0	0.0676112646246105003233582200	0	0	0	0	0	0	0	0	0	0	0	0	0.3846609066161675937980826100	0	0	0
Zotu124	parvularcula oceani ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__parvularculales;f__parvularculaceae;g__parvularcula;s__parvularcula oceani;superkingdom__bacteria	0	0	0.0469290784302223265090631800	0	0	0	0	0	0	0	0	0	0	0.470882183355756294445512200	0	0	0	0	0	0	0	0
Zotu125	eu419895.1 stappia sp. str. rw8   ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__hyphomicrobiales;f__stappiaceae;g__labrenzia;s__labrenzia aggregata;superkingdom__bacteria;	0.0029238911142949036577877800	0.0146937815916304220054073100	0	0.0530347672362993517972893300	0.0032988058322887114864419100	0.0029396202010700217531894900	0	0	0.0751879699248120300751879700	0.0208942749686585875470121200	0.0059477785047284839112591400	0.0029212432811404533769572300	0	0.1313344865141905311038503400	0.0089147747533578984904314800	0	0	0.0147859001656020818547433200	0.0917268315777015031364658500	0.0030270008475602373168664500	0	0
Zotu126	marinifilum fragile  ;k__bacteria;p__bacteroidetes;c__bacteroidia;o__marinilabiliales;f__marinifilaceae;g__marinifilum;s__marinifilum fragile; superkingdom__bacteria;	0	0	0	0	0.0263904466583096918915352600	0	0.2653073391760567578846956400	0	0	0.0029848964240940839352874500	0.0059477785047284839112591400	0	0	0	0	0	0	0	0	0.1574040440731323404770553300	0	0
Zotu127	phaeobacter caeruleus  ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhodobacterales;f__roseobacteraceae;g__leisingera;s__phaeobacter caeruleus;superkingdom__bacteria;	0.0087716733428847109733633500	0.0264488068649347596097331600	0	0.032410135533294048320565700	0.0560796991489080952695124400	0.0499735434181903698042212900	0.0059619626781136350086448500	0.0206246317030053034767236300	0.0631578947368421052631578900	0.0268640678168467554175870100	0.053530006542556355201332300	0.0029212432811404533769572300	0	0.1281312063553078352232686300	0	0	0.035200	0	0	0	0	0
Zotu128	x80681.1 salmonella typhimurium str. atcc 13311   ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__enterobacterales;f__enterobacteriaceae;g__salmonella;s__salmonella enterica; superkingdom__bacteria;	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3828274541974295870932458300
Zotu129	macrodactyla doreensis ;k__metazoa;p__cnidaria;c__anthozoa;o__actiniaria;f__actiniidae;g__macrodactyla;s__macrodactyla doreensis;suborder__nynantheae;subclass  hexacorallia;superkingdom__eukaryota	0.0146194555714745182889389200	0.0440813447748912660162219300	0.0146653370094444770340822400	0.1031231585150265173836181500	0	0.0352754424128402610382738600	0	0.1208014142604596346493812600	0.0451127819548872180451127800	0	0.0118955570094569678225182900	0.0496611357793877074082729600	0.0145467240777376934714302300	0.0096098404766480876417451500	0	0.202905369640651649708874900	0.01600	0.1419446415897799858055358400	0.4379216475322523375547402100	0	0	0
Zotu130	psychrosphaera saromensis ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__alteromonadales;f__pseudoalteromonadaceae;g__psychrosphaera;s__psychrosphaera saromensis;superkingdom__bacteria	0	0.0058775126366521688021629200	0	0	0.0032988058322887114864419100	0.0323358222117702392850843700	0	0	0.0631578947368421052631578900	0.0029848964240940839352874500	0.1040861238327484684470350300	0	0	0	0	0	0.316800	0	0	0	0	0
Zotu131	nc_008555.1 listeria welshimeri serovar 6b str. slcc5334  ;k__bacteria;p__firmicutes;c__bacilli;o__bacillales;f__listeriaceae;g__listeria;s__listeria welshimeri;superkingdom__bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6767842493847415914684167400
Zotu132	ab245514.1 deselenobacterium kyonanesis str. asr22_7  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__alteromonadales;f__ferrimonadaceae;g__ferrimonas;s__ferrimonas kyonanesis;superkingdom__bacteria	0	0	0	0	0	0	0.0029809813390568175043224200	0	0	0.0059697928481881678705748900	0	0	0	0	0.2912159752763580173540948500	0	0	0	0	0	0	0
Zotu133	endozoicomonas montiporae  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__endozoicomonadaceae;g__endozoicomonas;s__endozoicomonas montiporae; superkingdom__bacteria;	0.0116955644571796146311511400	0.0323263195015869284118960900	0.0117322696075555816272657900	0.0088391278727165586328815600	0.1121593982978161905390248700	0.0499735434181903698042212900	0	0.0029463759575721862109605200	0.0631578947368421052631578900	0	0.279545589722238743829179800	0	0.0029093448155475386942860500	0.0768787238131847011339611800	0	0	0.012800	0.0147859001656020818547433200	0.0059178601017871937507397300	0	0	0
Zotu134	eu647705.1 bacillus pumilus str. reg15  ;k__bacteria;p__firmicutes;c__bacilli;o__bacillales;f__bacillaceae;g__bacillus;s__bacillus pumilus;superkingdom__bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8579436696745966639321848500
Zotu135	halomicronema metazoicum itac101  ;k__bacteria;p__cyanobacteria;c__cyanobacteria;o__pseudanabaenales;f__prochlorotrichaceae;g__halomicronema;s__halomicronema metazoicum; superkingdom__bacteria;	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4068165801781023768338778900	0	0	0	0	0	0	0	0
Zotu136	dq915631.1 silicibacter pomeroyi str. dsm15171   ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhodobacterales;f__roseobacteraceae;g__ruegeria;s__ruegeria pomeroyi;superkingdom__bacteria;	0.017543346685769421946726700	0.0293875631832608440108146200	0	0	0.0032988058322887114864419100	0.0352754424128402610382738600	0	0	0	0.0029848964240940839352874500	0.053530006542556355201332300	0.0730310820285113344239308200	0	0.041642642065475046447562300	0.0029715915844526328301438300	0	0.182400	0	0	0	0	0
Zotu137	thalassomonas sediminis ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__alteromonadales;f__colwelliaceae;g__thalassomonas;s__thalassomonas sediminis;superkingdom__bacteria	0	0	0	0	0	0	0	0	0	0	0.0297388925236424195562957200	0.0029212432811404533769572300	0	0	0	0	0.633600	0	0	0	0	0
Zotu138	enterococcus faecalis atcc 29212 ;k__bacteria;p__firmicutes;c__bacilli;o__lactobacillales;f__enterococcaceae;g__enterococcus;s__enterococcus faecalis;superkingdom__bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9673229423024336888159693700
Zotu139	endozoicomonas elysicola  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__endozoicomonadaceae;g__endozoicomonas;s__endozoicomonas elysicola; superkingdom__bacteria;	0	0	0.0175984044113333724408986900	0	0	0.0470339232171203480510318100	0	0.2474955804360636417206835600	0.0330827067669172932330827100	0	0	0	0.0378214826021180030257186100	0	0	0.0411692054343351173322354900	0.006400	0	0	0	0	0
Zotu140	cyanobacterium 5x15 ;k__bacteria;p__cyanobacteria;c__cyanobacteria;o__synechococcales;f__synechococcaceae;g__synechococcus;s__cyanobacterium 5x15;superkingdom__bacteria;subclass  oscillatoriophycideae	0	0.0029387563183260844010814600	0.005866134803777790813632900	0	0	0	0	0.1208014142604596346493812600	0	0	0	0.0204487029679831736387006300	0.0290934481554753869428604700	0.0032032801588826958805817200	0	0	0	0.0739295008280104092737165800	0	0	0	0
Zotu141	salmonella enterica subsp. enterica serovar waycross  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__enterobacterales;f__enterobacteriaceae;g__salmonella;s__salmonella enterica; superkingdom__bacteria;	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.365736942849330051955154500
Zotu142	endozoicomonas montiporae  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__endozoicomonadaceae;g__endozoicomonas;s__endozoicomonas montiporae; superkingdom__bacteria;	0.0233911289143592292623022700	0.0029387563183260844010814600	0	0.0117855038302887448438420700	0.0329880583228871148644190800	0.0293962020107002175318948800	0	0	0.0210526315789473684210526300	0	0.1903289121513114851602926300	0.017527459686842720261743400	0	0.0480492023832404382087257400	0	0.0058813150620478739046050700	0.03200	0.0059143600662408327418973300	0.0118357202035743875014794700	0	0	0
Zotu143	fj404753.1 vibrio sp. str. dh51  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__vibrionales;f__vibrionaceae;g__vibrio;s__vibrio rumoiensis;superkingdom__bacteria	0	0	0	0	0.2375140199247872270238173800	0	0.0029809813390568175043224200	0	0	0.1014864784191988537997731500	0	0	0	0	0	0	0	0	0	0.1604310449206925777939217800	0	0
Zotu144	fj404753.1 vibrio sp. str. dh51  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__vibrionales;f__vibrionaceae;g__vibrio;s__vibrio rumoiensis;superkingdom__bacteria	0	0	0	0	0.1385498449561258824305601400	0.0088188606032100652595684600	0.0178858880343409050259345400	0	0	0.098501581995104769864485700	0	0	0	0.0032032801588826958805817200	0	0	0	0	0	0.1029180288170480687734592600	0	0
Zotu145	endozoicomonas montiporae  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__endozoicomonadaceae;g__endozoicomonas;s__endozoicomonas montiporae; superkingdom__bacteria;	0.0380105844858337475512411900	0.1351827906429998824497472700	0.0117322696075555816272657900	0.0147318797878609310548025900	0.0197928349937322689186514500	0.0558527838203304133106002700	0	0.0058927519151443724219210400	0.0360902255639097744360902300	0	0.1754594658894902753821447700	0.026291189530264080392615100	0	0.0800820039720673970145428900	0	0.0176439451861436217138152100	0.012800	0	0	0	0	0
Zotu146	thalassotalea agarivorans ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__alteromonadales;f__colwelliaceae;g__thalassotalea;s__thalassotalea agarivorans;superkingdom__bacteria	0	0	0	0	0.0758725341426403641881638800	0.0176377212064201305191369300	0	0	0.1203007518796992481203007500	0.0059697928481881678705748900	0.032712781776006661511925300	0	0	0	0	0.0323472328412633064753278800	0.342400	0	0	0	0	0
Zotu147	ay682198.1 loktanella agnita str. r10sw5   ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhodobacterales;f__roseobacteraceae;g__loktanella;s__loktanella agnita;superkingdom__bacteria;	0	0.0852239332314564476313624100	0	0	0	0.0470339232171203480510318100	0	0.1001767825574543311726576300	0	0	0	0	0	0	0	0.1058636711168617302828912500	0	0	0	0	0	0
Zotu148	fj957699.1 microbial anaerobes spacecraft clean rooms spacecraft clean room clone jpl_s4_k13  ;k__bacteria;p__firmicutes;c__bacilli;o__bacillales;f__staphylococcaceae;g__staphylococcus;s__staphylococcus epidermidis;superkingdom__bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9209734755263877495214656800
Zotu149	marinobacterium jannaschii  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__oceanospirillaceae;g__marinobacterium;s__marinobacterium jannaschii; superkingdom__bacteria;	0	0	0	0.0147318797878609310548025900	0.0923665633040839216203734200	0.023516961608560174025515900	0	0	0.1233082706766917293233082700	0.0029848964240940839352874500	0	0	0	0.0993016849253635722980331900	0	0	0.003200	0	0	0	0	0
Zotu150	arcobacter bivalviorum ;k__bacteria;p__proteobacteria;c__epsilonproteobacteria;o__campylobacterales;f__arcobacteraceae;g__arcobacter;s__arcobacter bivalviorum; subphylum__delta/epsilon subdivisions;superkingdom__bacteria;	0.0204672378000643256045144900	0.0058775126366521688021629200	0	0	0.0725737283103516527017219800	0.0676112646246105003233582200	0	0	0	0	0.1338250163563908880033307600	0.0116849731245618135078289300	0	0	0	0	0.067200	0	0	0	0	0
Zotu151	oceanospirillum nioense ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__oceanospirillaceae;g__oceanospirillum;s__oceanospirillum nioense;superkingdom__bacteria	0	0.023510050546608675208651700	0	0.0058927519151443724219210400	0.0560796991489080952695124400	0.0529131636192603915574107800	0	0	0.0751879699248120300751879700	0	0.1992505799084042110271813500	0	0	0.0704721634954193093727977400	0	0.0029406575310239369523025300	0.006400	0	0.0029589300508935968753698700	0	0	0
Zotu152	am183349.1 vibrio sp. p047c  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__vibrionales;f__vibrionaceae;g__vibrio;s__vibrio shilonii;superkingdom__bacteria	0	0.0029387563183260844010814600	0	0	0.0362868641551758263508609900	0.0470339232171203480510318100	0.0029809813390568175043224200	0	0	0.0059697928481881678705748900	0.0029738892523642419556295700	0.0116849731245618135078289300	0	0.0064065603177653917611634300	0	0	0.182400	0	0	0.006054001695120474633732900	0	0
Zotu153	fj378694.1 enterococcus faecium str. hn_n39  ;k__bacteria;p__firmicutes;c__bacilli;o__lactobacillales;f__enterococcaceae;g__enterococcus;s__enterococcus faecium;superkingdom__bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5366420563303254033360678200
Zotu154	dq818571.1 mouse cecal microbiota_colonized zebrafish digestive tract clone aaa45b10  ;k__bacteria;p__firmicutes;c__bacilli;o__lactobacillales;f__enterococcaceae;g__enterococcus;s__enterococcus faecalis;superkingdom__bacteria	0	0	0	0	0	0	0	0	0.0060150375939849624060150400	0	0	0	0.0116373792621901547771441900	0	0	0	0	0	0.0147946502544679843768493300	0	0	0.8100902378999179655455291200
Zotu155	ferrimonas kyonanensis ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__alteromonadales;f__ferrimonadaceae;g__ferrimonas;s__ferrimonas kyonanensis;superkingdom__bacteria	0	0	0	0	0.0032988058322887114864419100	0	0.2295355631073749478328265700	0	0	0.0447734463614112590293116800	0	0	0	0	0.0059431831689052656602876500	0	0.003200	0	0	0.0030270008475602373168664500	0.002949243519037366915386200	0
Zotu156	fn563421.1 acinetobacter genomosp. 3 str. bpoe1350  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__moraxellales;f__moraxellaceae;g__acinetobacter;s__acinetobacter genomosp. 3; superkingdom__bacteria;	0	0	0.0029330674018888954068164500	0	0	0	0	0	0.0060150375939849624060150400	0	0	0	0	0	0	0.0029406575310239369523025300	0	0	0	0	0.3067213259798861592001651600	0
Zotu157	eu460895.1 short_beaked echidna feces clone ech_aai40b07  ;k__bacteria;p__firmicutes;c__bacilli;o__lactobacillales;f__lactobacillaceae;g__lactobacillus;s__lactobacillus fermentum;superkingdom__bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9312277823352474706043204800
Zotu158	bacillus megaterium ;k__bacteria;p__firmicutes;c__bacilli;o__bacillales;f__bacillaceae;g__bacillus;s__bacillus megaterium;superkingdom__bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3315559201531309816789718300
Zotu159	fj403108.1 disease_ changes healthy and diseased colonies caribbean coral montastrea faveolata thalassobius clone md2.59   ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhodobacterales;f__roseobacteraceae;g__thalassobius;s__thalassobius mediterraneus;superkingdom__bacteria;	0.0116955644571796146311511400	0.1116727400963912072410955700	0	0.0147318797878609310548025900	0.0164940291614435574322095400	0.0293962020107002175318948800	0.0059619626781136350086448500	0	0	0.0029848964240940839352874500	0.0237911140189139356450365800	0.035054919373685440523486800	0	0.0160164007944134794029085800	0	0.0176439451861436217138152100	0.03200	0	0	0	0	0
Zotu160	owenweeksia hongkongensis dsm 17368  ;k__bacteria;p__bacteroidetes;c__flavobacteriia;o__flavobacteriales;f__schleiferiaceae;g__owenweeksia;s__owenweeksia hongkongensis;superkingdom__bacteria;	0.0233911289143592292623022700	0.2586105560126954272951686800	0	0.0058927519151443724219210400	0	0.0058792404021400435063789800	0	0	0	0	0	0	0	0.0032032801588826958805817200	0	0	0.009600	0	0	0	0	0
Zotu161	bacillus megaterium ;k__bacteria;p__firmicutes;c__bacilli;o__bacillales;f__bacillaceae;g__bacillus;s__bacillus megaterium;superkingdom__bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4887886245556467049494120900
Zotu162	ay184239.1 enterococcus sulfureus str. a36202  ;k__bacteria;p__firmicutes;c__bacilli;o__lactobacillales;f__enterococcaceae;g__enterococcus;s__enterococcus sulfureus;superkingdom__bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3589007383100902378999179700
Zotu163	polysiphonia scopulorum    ;k__eukaryota;p__rhodophyta;c__florideophyceae;o__ceramiales;f__rhodomelaceae;g__polysiphonia;s__polysiphonia scopulorum;superkingdom__eukaryota;subclass  rhodymeniophycidae;subfamily__polysiphonioideae;	0	0	0.2375784595530005279521323400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zotu164	nc_008555.1 listeria welshimeri serovar 6b str. slcc5334  ;k__bacteria;p__firmicutes;c__bacilli;o__bacillales;f__listeriaceae;g__listeria;s__listeria welshimeri;superkingdom__bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6836204539239814055236532700
Zotu165	fj404753.1 vibrio sp. str. dh51  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__vibrionales;f__vibrionaceae;g__vibrio;s__vibrio rumoiensis;superkingdom__bacteria	0	0	0	0	0.0362868641551758263508609900	0	0	0	0	0.0805922034505402662527610300	0	0	0	0	0	0	0	0	0	0.1483230415304516285264559900	0	0
Zotu166	thalassiosira eccentrica   ;k__eukaryota;p__bacillariophyta;c__coscinodiscophyceae;o__thalassiosirales;f__thalassiosiraceae;g__thalassiosira;s__thalassiosira eccentrica;superkingdom__eukaryota	0	0	0	0	0	0	0	0.0353565114908662345315262200	0	0	0	0	0	0	0	0	0	0.266146202980837473385379700	0	0	0	0
Zotu167	staphylococcus hyicus ;k__bacteria;p__firmicutes;c__bacilli;o__bacillales;f__staphylococcaceae;g__staphylococcus;s__staphylococcus hyicus;superkingdom__bacteria	0.0029238911142949036577877800	0	0	0	0	0	0	0	0	0	0	0.0029212432811404533769572300	0	0	0	0.0117626301240957478092101400	0	0	0	0	0	2.1944216570959803117309269900
Zotu168	fluviicola taffensis  ;k__bacteria;p__bacteroidetes;c__flavobacteriia;o__flavobacteriales;f__crocinitomicaceae;g__fluviicola;s__fluviicola taffensis; superkingdom__bacteria;	0	0.1381215469613259668508287300	0	0	0	0.0264565818096301957787053900	0	0	0	0	0	0	0	0	0	0.0882197259307181085690760500	0	0	0	0	0	0
Zotu169	alkaliphilus metalliredigens qymf  ;k__bacteria;p__firmicutes;c__clostridia;o__eubacteriales;f__clostridiaceae;g__alkaliphilus;s__alkaliphilus metalliredigens;superkingdom__bacteria;	0	0	0	0	0.1121593982978161905390248700	0	0	0	0	0.0805922034505402662527610300	0	0	0	0	0	0	0.003200	0	0	0.0908100254268071195059934600	0	0
Zotu170	fj957699.1 microbial anaerobes spacecraft clean rooms spacecraft clean room clone jpl_s4_k13  ;k__bacteria;p__firmicutes;c__bacilli;o__bacillales;f__staphylococcaceae;g__staphylococcus;s__staphylococcus epidermidis;superkingdom__bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1724090784796281104730653500
Zotu171	eu624437.1 marinobacter salsuginis str. s6_13  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__pseudomonadales;f__marinobacteraceae;g__marinobacter;s__marinobacter salsuginis; superkingdom__bacteria;	0.0029238911142949036577877800	0.0058775126366521688021629200	0	0	0.0593785049811968067559543400	0.0205773414074901522723264200	0	0	0.0511278195488721804511278200	0	0.0386605602807351454231844400	0.035054919373685440523486800	0	0.0672688833365366134922160300	0	0	0.03200	0	0	0	0	0
Zotu172	af493543.1 mycoplasma zalophus str. 4296c  ;k__bacteria;p__tenericutes;c__mollicutes;o__mycoplasmatales;f__mycoplasmataceae;g__mycoplasma;s__mycoplasma zalophi;superkingdom__bacteria	0	0	0	0	0.0362868641551758263508609900	0.0117584808042800870127579500	0	0	0.0872180451127819548872180500	0.0029848964240940839352874500	0.0951644560756557425801463200	0	0	0.0672688833365366134922160300	0	0	0	0	0	0.0030270008475602373168664500	0	0
Zotu173	maricurvus nonylphenolicus ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__cellvibrionales;f__cellvibrionaceae;g__maricurvus;s__maricurvus nonylphenolicus;superkingdom__bacteria	0.0116955644571796146311511400	0.0029387563183260844010814600	0	0.0147318797878609310548025900	0.0296892524905984033779771700	0	0	0	0	0	0.0059477785047284839112591400	0	0	0.0896918444487154846562880400	0	0	0.156800	0	0.026630370458042371878328800	0	0	0
Zotu174	tropicimonas sediminicola  ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhodobacterales;f__roseobacteraceae;g__tropicimonas;s__tropicimonas sediminicola;superkingdom__bacteria;	0.0116955644571796146311511400	0.0382038321382390972140590100	0	0	0.0065976116645774229728838200	0.023516961608560174025515900	0	0	0.0421052631578947368421052600	0.0029848964240940839352874500	0.0505561172901921132457027300	0.0146062164057022668847861600	0.0058186896310950773885720900	0.0384393619065923505669805900	0	0.0117626301240957478092101400	0.060800	0	0.026630370458042371878328800	0	0	0
Zotu175	marinobacterium jannaschii  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__oceanospirillales;f__oceanospirillaceae;g__marinobacterium;s__marinobacterium jannaschii; superkingdom__bacteria;	0	0	0	0	0.1286534274592597479712344100	0	0	0	0.0451127819548872180451127800	0.0089546892722822518058623400	0	0	0	0.0672688833365366134922160300	0	0	0.06400	0	0	0.0030270008475602373168664500	0	0
Zotu176	z93434.1 acinetobacter calcoaceticus str. atcc 23055t group one  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__moraxellales;f__moraxellaceae;g__acinetobacter;s__acinetobacter calcoaceticus; superkingdom__bacteria;	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0029406575310239369523025300	0	0.0029571800331204163709486600	0	0	0.2831273778275872238770755300	0
Zotu177	rubritalea tangerina  ;k__bacteria;p__verrucomicrobia;c__verrucomicrobiae;o__verrucomicrobiales;f__rubritaleaceae;g__rubritalea;s__rubritalea tangerina; superkingdom__bacteria;	0	0	0	0	0	0	0	0	0	0	0	0.1869595699929890161252629100	0	0.0096098404766480876417451500	0	0	0	0	0	0	0	0
Zotu178	aestuariibacter aggregatus ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__alteromonadales;f__alteromonadaceae;g__aestuariibacter;s__aestuariibacter aggregatus;superkingdom__bacteria	0.0116955644571796146311511400	0	0	0	0.0065976116645774229728838200	0.0293962020107002175318948800	0	0	0.1503759398496240601503759400	0	0.0148694462618212097781478600	0	0	0	0	0	0.041600	0	0	0	0	0
Zotu179	dq328956.1 vibrio sp. bwdy_57 str. bwdy57  ;k__bacteria;p__proteobacteria;c__gammaproteobacteria;o__vibrionales;f__vibrionaceae;g__vibrio;s__vibrio fortis;superkingdom__bacteria	0	0	0	0	0.0725737283103516527017219800	0	0.0029809813390568175043224200	0	0	0.0716375141782580144468986900	0	0	0	0	0.1218352549625579460358968300	0	0	0	0	0.0363240101707228478023973800	0	0
Zotu180	marinifilum fragile  ;k__bacteria;p__bacteroidetes;c__bacteroidia;o__marinilabiliales;f__marinifilaceae;g__marinifilum;s__marinifilum fragile; superkingdom__bacteria;	0	0	0	0	0.0098964174968661344593257200	0	0.0268288320515113575389018100	0	0	0.1223807533878574413467852700	0	0	0	0	0.0148579579222631641507191300	0	0.04800	0	0	0.0393510110182830851192638300	0	0
Zotu181	rubribacterium polymorphum ;k__bacteria;p__proteobacteria;c__alphaproteobacteria;o__rhodobacterales;f__rhodobacteraceae;g__rubribacterium;s__rubribacterium polymorphum;superkingdom__bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2947017746172080210135178400	0	0	0	0	0	0	0	0
Zotu182	af233878.1 comamonas denitrificans str. 2.99g  ;k__bacteria;p__proteobacteria;c__betaproteobacteria;o__burkholderiales;f__comamonadaceae;g__comamonas;s__comamonas denitrificans;superkingdom__bacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0.285091934140559933371772700	0	0	0	0	0	0	0	0
